[2025-10-31 14:11:36.242] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:36.282] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:36.322] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=854
[2025-10-31 14:11:36.362] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:36.402] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:36.442] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:36.482] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:36.522] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:36.562] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:36.602] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:36.642] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:36.682] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:36.722] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:36.762] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:36.802] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:36.842] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:36.882] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:36.922] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:36.962] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:37.002] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=869
[2025-10-31 14:11:37.042] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=851
[2025-10-31 14:11:37.082] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:37.122] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:37.162] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:37.162] [app] [info] [CaptureService.cpp:97] Capture stats: 1920x1080, 0 MB/s, 0 fps
[2025-10-31 14:11:37.202] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:37.242] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=868
[2025-10-31 14:11:37.282] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:37.322] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:37.362] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:37.402] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:37.442] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:37.482] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:37.522] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:37.562] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=852
[2025-10-31 14:11:37.602] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:37.642] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=868
[2025-10-31 14:11:37.682] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=872
[2025-10-31 14:11:37.722] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:37.762] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=853
[2025-10-31 14:11:37.802] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:37.842] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:37.882] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:37.922] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:37.962] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:38.002] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:38.042] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:38.082] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=854
[2025-10-31 14:11:38.122] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:38.162] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:38.202] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:38.242] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=857
[2025-10-31 14:11:38.282] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:38.322] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:38.362] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:38.402] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:38.442] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=853
[2025-10-31 14:11:38.482] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=853
[2025-10-31 14:11:38.522] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:38.562] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=852
[2025-10-31 14:11:38.602] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:38.642] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:38.682] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=857
[2025-10-31 14:11:38.722] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:38.762] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:38.802] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:38.842] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:38.882] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:38.922] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:38.962] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=850
[2025-10-31 14:11:39.002] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:39.042] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:39.082] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=852
[2025-10-31 14:11:39.122] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=852
[2025-10-31 14:11:39.162] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:39.202] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:39.242] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=857
[2025-10-31 14:11:39.282] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:39.322] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=854
[2025-10-31 14:11:39.362] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:39.402] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=850
[2025-10-31 14:11:39.442] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:39.482] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:39.522] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:39.562] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:39.602] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=851
[2025-10-31 14:11:39.642] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=857
[2025-10-31 14:11:39.682] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:39.722] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:39.762] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:39.802] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:39.842] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:39.882] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:39.922] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=869
[2025-10-31 14:11:39.962] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=851
[2025-10-31 14:11:40.002] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=854
[2025-10-31 14:11:40.042] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:40.082] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=848
[2025-10-31 14:11:40.122] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:40.162] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:40.202] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:40.242] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=857
[2025-10-31 14:11:40.282] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=854
[2025-10-31 14:11:40.322] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=857
[2025-10-31 14:11:40.362] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:40.402] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:40.442] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:40.482] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=852
[2025-10-31 14:11:40.522] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=854
[2025-10-31 14:11:41.163] [app] [info] [CaptureService.cpp:97] Capture stats: 1920x1080, 0 MB/s, 0 fps
[2025-10-31 14:11:41.220] [app] [info] [CaptureService.cpp:103] CaptureService stopped
[2025-10-31 14:52:20.152] [app] [info] [ProcessingService.cpp:35] ProcessingService stopped
